Id,Sales
1784,6785.9
1785,8568.853
1786,6043.321
1787,6141.487
1788,8027.1084
1789,8532.117
1790,8346.362
1791,6174.297
1792,7882.727
1793,12950.7295
1794,7244.18
1795,4973.556
1796,7209.575
1797,6391.644
1798,6196.016
1799,7970.2334
1800,4268.1357
1801,9207.549
1802,7008.6426
1803,8095.592
1804,8107.242
1805,5194.9727
1806,6325.8843
1807,6002.201
1808,9506.571
1809,9776.516
1810,5498.598
1811,5526.1816
1812,7742.6577
1813,6240.9917
1814,6749.962
1815,8621.428
1816,7915.1045
1817,8401.225
1818,6184.4277
1819,5030.427
1820,7392.14
1821,7813.503
1822,8987.954
1823,9035.282
1824,8528.277
1825,6293.2114
1826,9326.05
1827,7022.626
1828,8236.036
1829,9929.564
1830,7232.7764
1831,11267.777
1832,8058.118
1833,8677.594
1834,6265.4194
1835,7974.354
1836,8657.292
1837,8113.0894
1838,4300.586
1839,6250.558
1840,9536.056
1841,6627.3394
1842,5079.5454
1843,10266.113
1844,7405.745
1845,6373.742
1846,6529.5967
1847,6401.2207
1848,8915.178
1849,7594.689
1850,7994.4106
1851,6209.746
1852,5995.639
1853,7477.9355
1854,4536.311
1855,7528.619
1856,6602.6606
1857,9483.073
1858,9144.664
1859,6964.4023
1860,12680.692
1861,6741.386
1862,5077.749
1863,12343.762
1864,7469.739
1865,9027.521
1866,8343.052
1867,5149.558
1868,7029.823
1869,5997.5835
1870,9222.454
1871,13429.435
1872,6699.459
1873,3682.723
1874,5267.7866
1875,9233.402
1876,9643.597
1877,7262.4565
1878,7917.1885
1879,5040.891
1880,6292.7427
1881,3625.2886
1882,5986.72
1883,6404.8853
1884,7923.337
1885,8115.318
1886,7371.2114
1887,8438.193
1888,9424.453
1889,8113.214
1890,5681.556
1891,10509.997
1892,12806.051
1893,6805.9727
1894,8440.825
1895,5791.35
1896,7264.125
1897,4647.076
1898,8572.057
1899,6326.0894
1900,10041.602
1901,7671.633
1902,9345.433
1903,8427.987
1904,5419.8433
1905,10642.063
1906,21307.39
1907,11992.393
1908,7065.1284
1909,3503.9722
1910,6995.302
1911,9953.959
1912,6099.927
1913,12951.644
1914,20388.895
1915,4674.996
1916,6529.2607
1917,8697.918
1918,5350.528
1919,10023.805
1920,7970.21
1921,8832.59
1922,4651.546
1923,7545.6836
1924,6892.4604
1925,7871.722
1926,11236.24
1927,6264.2417
1928,5927.998
1929,8089.047
1930,6559.7495
1931,5762.349
1932,8644.729
1933,6476.7075
1934,6432.621
1935,8720.384
1936,7709.4194
1937,6753.265
1938,8206.893
1939,8451.168
1940,8664.099
1941,7122.843
1942,8398.909
1943,5909.6646
1944,4155.0786
1945,7273.5874
1946,7633.894
1947,6981.066
1948,5123.884
1949,10093.235
1950,8166.3027
1951,10396.819
1952,8115.45
1953,6486.258
1954,5902.6743
1955,4554.2827
1956,11614.361
1957,5219.8584
1958,8082.038
1959,16902.617
1960,7868.457
1961,7527.119
1962,5581.429
1963,5027.9614
1964,7990.6675
1965,4406.6333
1966,6412.733
1967,11036.601
1968,5703.309
1969,19129.662
1970,16493.395
1971,5182.043
1972,8200.391
1973,5757.7734
1974,7690.232
1975,6456.8867
1976,11984.859
1977,8550.836
1978,10664.404
1979,5450.399
1980,8151.3247
1981,5059.135
1982,9575.624
1983,7698.2227
1984,7084.1953
1985,6492.4214
1986,6272.096
1987,9274.907
1988,10048.69
1989,6435.474
1990,11474.509
1991,6588.559
1992,10799.06
1993,5839.455
1994,6050.973
1995,6143.385
1996,11816.686
1997,6370.57
1998,8128.1523
1999,7724.226
2000,10111.348
2001,4624.172
2002,9613.597
2003,7669.79
2004,4626.2847
2005,16137.56
2006,18955.85
2007,7946.5757
2008,8329.552
2009,11104.498
2010,11995.094
2011,12646.637
2012,6580.2944
2013,9026.971
2014,6458.3516
2015,9081.395
2016,4487.328
2017,7152.4194
2018,6114.919
2019,6493.437
2020,8729.861
2021,6359.0435
2022,5781.5825
2023,7662.581
2024,4495.3467
2025,5264.648
2026,6769.5347
2027,7539.001
2028,9926.459
2029,9232.02
2030,8312.174
2031,6706.765
2032,6955.296
2033,12326.962
2034,8604.302
2035,6298.2783
2036,5265.893
2037,8867.997
2038,4682.403
2039,7378.7153
2040,3738.7344
2041,6741.4707
2042,9099.827
2043,6704.5464
2044,5422.816
2045,9073.751
2046,10576.318
2047,13013.783
2048,6632.5117
2049,9896.022
2050,3621.6223
2051,5595.8784
2052,6978.903
2053,5011.236
2054,8835.901
2055,5850.152
2056,5841.2544
2057,9939.986
2058,12804.17
2059,8742.025
2060,6093.6006
2061,5687.4707
2062,9664.671
2063,7788.455
2064,7033.7593
2065,5881.2427
2066,7821.2646
2067,12066.871
2068,4857.89
2069,7224.69
2070,8836.053
2071,9299.84
2072,14747.141
2073,5753.5356
2074,13834.552
2075,7308.549
2076,5548.2603
2077,4197.4194
2078,7285.4595
2079,7000.7466
2080,6411.0757
2081,7469.9956
2082,5568.971
2083,5277.4507
2084,7610.5605
2085,3953.8608
2086,8606.862
2087,7833.23
2088,9250.941
2089,9453.537
2090,5919.2866
2091,9974.409
2092,7126.968
2093,5791.6094
2094,6056.758
2095,5634.644
2096,11774.781
2097,7045.6094
2098,5702.83
2099,8440.512
2100,9445.094
2101,8250.092
2102,7411.7153
2103,9361.346
2104,5965.9336
2105,6195.242
2106,7124.6094
2107,8946.418
2108,7850.7905
2109,7388.934
2110,6634.5044
2111,5561.822
2112,4311.1973
2113,5439.961
2114,8643.326
2115,9535.937
2116,11684.776
2117,12287.268
2118,8391.528
2119,5821.284
2120,5322.7144
2121,12110.138
2122,12187.045
2123,8343.871
2124,9774.4375
2125,10075.761
2126,6982.1577
2127,4670.843
2128,11928.039
2129,8565.037
2130,7924.833
2131,7190.2334
2132,3843.369
2133,12958.252
2134,6452.7554
2135,6389.03
2136,5055.0205
2137,5889.864
2138,7547.454
2139,10260.093
2140,6713.773
2141,5572.3506
2142,5386.3706
2143,4913.747
2144,3549.583
2145,7711.302
2146,19022.04
2147,5350.997
2148,6218.155
2149,7982.5713
2150,6362.1064
2151,6304.8706
2152,5344.9736
2153,5060.418
2154,8161.1714
2155,7618.752
2156,4726.7437
2157,9987.592
2158,7472.6816
2159,5177.143
2160,9529.328
2161,8628.971
2162,10214.841
2163,6881.4136
2164,7967.231
2165,5480.275
2166,5527.1304
2167,17261.998
2168,11267.928
2169,6473.1816
2170,6564.8066
2171,5000.1367
2172,6359.8257
2173,5135.2476
2174,10263.146
2175,5674.9062
2176,6200.7744
2177,7564.9434
2178,5137.942
2179,7576.5093
2180,9208.155
2181,7634.9067
2182,7951.3667
2183,5062.9526
2184,6386.2397
2185,6956.2964
2186,10555.964
2187,9611.864
2188,7513.227
2189,5430.7446
2190,8392.216
2191,7112.7227
2192,4782.621
2193,8316.043
2194,7798.3916
2195,7604.4956
2196,7340.2827
2197,7105.17
2198,7059.444
2199,6326.1436
2200,7624.211
2201,6636.2827
2202,8032.6143
2203,9837.655
2204,6268.862
2205,5388.8525
2206,12802.094
2207,6699.2544
2208,3911.2942
2209,8914.617
2210,9225.964
2211,13048.332
2212,5588.007
2213,6710.0796
2214,6698.935
2215,8401.36
2216,6542.924
2217,9388.006
2218,3741.7021
2219,6588.458
2220,6583.8164
2221,6756.3
2222,6311.892
2223,8017.4077
2224,9803.723
2225,6683.9263
2226,9893.495
2227,8075.836
2228,9420.822
2229,4772.6196
2230,7599.4277
2231,7570.768
2232,8458.117
2233,8972.402
2234,4594.741
2235,8956.099
2236,7536.134
2237,8348.288
2238,5042.088
2239,4438.693
2240,10034.307
2241,7348.737
2242,9763.164
2243,7569.4033
2244,6701.414
2245,8826.923
2246,8347.747
2247,8780.436
2248,9005.269
2249,7324.5835
2250,10050.204
2251,11940.389
2252,8880.412
2253,5489.9
2254,6945.446
2255,4675.6245
2256,0.0
2257,9599.424
2258,6083.6133
2259,10316.668
2260,5088.894
2261,6668.2505
2262,7068.7544
2263,10237.818
2264,5485.5093
2265,5928.625
2266,6921.6606
2267,8470.226
2268,4981.56
2269,7853.4863
2270,7758.9927
2271,8857.828
2272,8513.91
2273,7214.2666
2274,5986.098
2275,5444.949
2276,5478.828
2277,12787.3545
2278,10141.682
2279,7241.866
2280,15139.622
2281,7227.095
2282,5495.4106
2283,7480.8813
2284,9270.274
2285,11520.737
2286,8188.2236
2287,9413.566
2288,8558.35
2289,8568.722
2290,7756.8545
2291,6364.06
2292,5614.2505
2293,5568.058
2294,4688.3545
2295,6496.7197
2296,9611.525
2297,18483.867
2298,8008.619
2299,5678.42
2300,8667.3955
2301,4672.433
2302,6472.25
2303,4455.453
2304,9797.778
2305,7040.0947
2306,6855.671
2307,15156.1045
2308,11897.093
2309,6295.011
2310,7702.9233
2311,4212.766
2312,5892.213
2313,6094.4775
2314,8804.777
2315,5704.9736
2316,4646.8506
2317,6876.6636
2318,5812.6304
2319,8492.453
2320,8164.729
2321,3800.2954
2322,7566.473
2323,9712.44
2324,8471.373
2325,6319.981
2326,5773.2734
2327,9760.324
2328,5480.134
2329,10786.431
2330,5203.2036
2331,5773.604
2332,7591.1772
2333,6636.3647
2334,5224.2607
2335,6120.9927
2336,8419.954
2337,10301.8125
2338,11234.162
2339,6054.2285
2340,4236.0444
2341,6580.508
2342,6874.224
2343,5417.1772
2344,7629.1714
2345,6790.296
2346,13065.84
2347,8528.83
2348,6834.689
2349,8384.225
2350,5631.0176
2351,10117.318
2352,6731.211
2353,15881.418
2354,7255.367
2355,5996.405
2356,5993.947
2357,4888.5957
2358,8115.202
2359,20951.34
2360,4993.427
2361,5114.2417
2362,11419.762
2363,7211.04
2364,8135.1094
2365,8923.445
2366,7346.2065
2367,4997.81
2368,5430.02
2369,11099.69
2370,7058.286
2371,7729.7607
2372,8313.466
2373,5656.999
2374,7683.744
2375,6939.3677
2376,4219.9194
2377,9494.647
2378,9567.016
2379,4857.5566
2380,8372.1045
2381,7481.5093
2382,4971.631
2383,9935.816
2384,6666.985
2385,8268.752
2386,5044.465
2387,5577.231
2388,7141.8413
2389,0.0
2390,8750.125
2391,5145.7095
2392,7019.834
2393,5387.5317
2394,6958.885
2395,6918.4272
2396,7708.14
2397,7989.5396
2398,8880.074
2399,6765.8486
2400,7965.3774
2401,7250.8022
2402,9931.771
2403,10670.569
2404,7006.2705
2405,3336.9612
2406,6893.0522
2407,8118.0737
2408,4709.7036
2409,11433.503
2410,6363.5693
2411,7758.534
2412,11954.449
2413,7463.4155
2414,5202.6924
2415,14086.066
2416,10702.592
2417,6030.0103
2418,10517.799
2419,11189.915
2420,6270.661
2421,6333.744
2422,7464.334
2423,6705.659
2424,6977.179
2425,7953.2783
2426,5474.5605
2427,7123.6855
2428,8453.876
2429,7890.8735
2430,9021.695
2431,6611.9043
2432,7394.7427
2433,4634.998
2434,8815.348
2435,7633.873
2436,6699.9634
2437,7778.93
2438,8217.779
2439,10575.966
2440,6501.8955
2441,6145.483
2442,7015.852
2443,7373.715
2444,7702.467
2445,4757.2197
2446,4931.375
2447,8191.09
2448,7539.7495
2449,6677.1025
2450,8875.857
2451,6067.4077
2452,7658.2637
2453,5730.5967
2454,3814.784
2455,7782.834
2456,6879.76
2457,8296.153
2458,10286.575
2459,9600.99
2460,5364.8394
2461,9036.531
2462,4523.886
2463,3756.3074
2464,8413.429
2465,14068.652
2466,8373.237
2467,8358.175
2468,5748.353
2469,8060.916
2470,9917.507
2471,7685.7373
2472,9039.222
2473,5917.8467
2474,4951.899
2475,6362.865
2476,5770.714
2477,6326.8677
2478,5906.5425
2479,5692.517
2480,4726.762
2481,7922.029
2482,9232.222
2483,6342.285
2484,6892.401
2485,7704.7007
2486,6627.0117
2487,5963.636
2488,9510.843
2489,8401.153
2490,5681.0195
2491,4539.5396
2492,14540.401
2493,6527.449
2494,6779.464
2495,9857.141
2496,9226.633
2497,8275.039
2498,6423.53
2499,8212.099
2500,11558.727
2501,16158.688
2502,6530.606
2503,5819.719
2504,5083.7524
2505,7041.5786
2506,5905.715
2507,8596.789
2508,10094.554
2509,6617.4116
2510,4811.1533
2511,6854.0166
2512,8915.356
2513,5599.444
2514,8481.324
2515,4465.1387
2516,8038.2314
2517,9621.622
2518,8170.338
2519,10452.852
2520,7265.636
2521,4812.5713
2522,6230.2227
2523,8891.218
2524,9408.325
2525,8102.8594
2526,8450.619
2527,7391.6753
2528,5070.152
2529,10824.27
2530,5025.7227
2531,11007.631
2532,6632.638
2533,5030.408
2534,8178.8657
2535,7147.8647
2536,8263.32
2537,8928.511
2538,4291.5234
2539,5233.2563
2540,9229.845
2541,10102.49
2542,11163.566
2543,6043.5566
2544,6942.101
2545,7725.339
2546,7176.573
2547,6495.1587
2548,11166.388
2549,9699.177
2550,13337.2705
2551,4786.801
2552,6552.197
2553,0.0
2554,8909.849
2555,6745.8955
2556,11634.05
2557,7532.2393
2558,6624.6924
2559,5769.019
2560,6094.089
2561,5736.01
2562,7816.2163
2563,5919.6875
2564,6120.0117
2565,10916.866
2566,7123.7876
2567,22373.566
2568,7504.1978
2569,5284.1997
2570,9332.66
2571,12097.071
2572,8504.262
2573,9869.671
2574,7412.754
2575,8780.736
2576,10113.44
2577,7061.9897
2578,7255.478
2579,8698.839
2580,10547.059
2581,9390.594
2582,9701.406
2583,8143.8027
2584,5915.438
2585,7777.87
2586,12688.545
2587,13100.776
2588,12528.249
2589,11921.978
2590,5275.353
2591,7198.892
2592,5813.0903
2593,9807.417
2594,14294.332
2595,10941.088
2596,8973.797
2597,7164.606
2598,4746.312
2599,7845.596
2600,12828.358
2601,8578.648
2602,6845.6157
2603,7874.4927
2604,8982.941
2605,4295.79
2606,10100.283
2607,6069.7974
2608,8534.339
2609,8796.469
2610,6929.289
2611,9687.454
2612,9608.181
2613,6656.9214
2614,8643.936
2615,9823.414
2616,14292.532
2617,7375.206
2618,11698.334
2619,7823.4497
2620,10613.5625
2621,8845.656
2622,11977.739
2623,7294.796
2624,6164.76
2625,8054.691
2626,7439.986
2627,11688.119
2628,10592.045
2629,8037.786
2630,10582.877
2631,8080.196
2632,12432.829
2633,4837.5156
2634,16972.607
2635,6186.256
2636,7597.6226
2637,10567.547
2638,6161.3096
2639,8809.96
2640,7911.06
2641,10575.431
2642,6895.406
2643,7495.807
2644,9647.331
2645,9553.513
2646,9537.201
2647,7373.131
2648,8949.7295
2649,15512.326
2650,8189.27
2651,5395.3677
2652,8555.151
2653,7179.0234
2654,7578.0845
2655,9292.173
2656,4901.63
2657,12544.211
2658,7584.122
2659,9689.773
2660,9281.535
2661,5201.611
2662,7218.836
2663,7184.7764
2664,11869.407
2665,11141.083
2666,6437.0825
2667,6242.921
2668,9140.087
2669,7685.767
2670,8556.22
2671,9814.424
2672,8609.6455
2673,9874.915
2674,7307.636
2675,5605.743
2676,9620.77
2677,9244.0625
2678,10064.477
2679,10695.092
2680,10438.327
2681,7549.988
2682,12152.135
2683,8040.347
2684,9347.669
2685,12766.03
2686,8749.207
2687,12859.68
2688,9101.285
2689,10629.709
2690,7292.904
2691,8498.277
2692,10529.481
2693,9038.842
2694,4791.9204
2695,6502.026
2696,10872.926
2697,7589.1284
2698,5617.8384
2699,12026.535
2700,8137.049
2701,7081.804
2702,7484.343
2703,7398.7627
2704,9854.727
2705,8568.918
2706,9096.53
2707,7802.23
2708,6729.0283
2709,8642.997
2710,5229.7686
2711,8113.3765
2712,8094.5723
2713,10268.776
2714,10279.623
2715,7273.553
2716,14708.318
2717,7517.0537
2718,5835.9976
2719,13395.182
2720,8173.884
2721,11834.401
2722,8963.174
2723,6349.099
2724,8474.443
2725,6900.399
2726,10232.986
2727,15895.736
2728,7792.259
2729,4224.264
2730,5726.5923
2731,11450.94
2732,11486.378
2733,8782.068
2734,9128.693
2735,5405.3027
2736,6549.7603
2737,4105.66
2738,6328.304
2739,8014.6694
2740,9698.14
2741,9205.942
2742,8289.659
2743,9761.255
2744,11263.652
2745,9862.474
2746,6769.6504
2747,12292.683
2748,15897.615
2749,8067.8994
2750,9518.773
2751,7252.5723
2752,8342.454
2753,6065.9375
2754,9960.189
2755,7702.3203
2756,11742.721
2757,8597.289
2758,11426.537
2759,8756.344
2760,6605.7847
2761,13709.713
2762,22582.164
2763,14342.494
2764,8250.021
2765,4600.0024
2766,8202.644
2767,10743.907
2768,7017.0366
2769,14162.156
2770,22092.102
2771,5210.2095
2772,7656.986
2773,10920.4795
2774,6255.5435
2775,11377.843
2776,9049.416
2777,11155.552
2778,5220.744
2779,8669.867
2780,8056.12
2781,9182.014
2782,15091.518
2783,7292.869
2784,7092.233
2785,8709.106
2786,7321.224
2787,6766.8228
2788,9381.821
2789,7872.353
2790,7984.2085
2791,10197.428
2792,8677.031
2793,7398.34
2794,9173.245
2795,9840.939
2796,10713.722
2797,9018.332
2798,8866.932
2799,6509.1235
2800,5029.5776
2801,7981.818
2802,8445.704
2803,8699.004
2804,5635.165
2805,10802.551
2806,9521.288
2807,12283.554
2808,9324.129
2809,8064.899
2810,7143.789
2811,5357.937
2812,13951.356
2813,6592.7573
2814,8658.126
2815,18139.81
2816,9611.992
2817,7517.9146
2818,6849.4688
2819,5759.3716
2820,9233.552
2821,4981.36
2822,6710.233
2823,11984.299
2824,6634.5234
2825,20797.557
2826,18394.186
2827,5882.96
2828,9455.306
2829,6511.5884
2830,8920.987
2831,7097.7944
2832,13530.182
2833,9749.449
2834,11342.449
2835,6111.304
2836,9378.94
2837,6046.0186
2838,10500.76
2839,9080.937
2840,8423.857
2841,8118.988
2842,6743.0073
2843,11086.995
2844,11243.732
2845,7349.4727
2846,13939.348
2847,8007.1304
2848,13020.786
2849,6270.673
2850,7187.3193
2851,7687.5996
2852,15001.476
2853,7729.325
2854,9984.945
2855,9220.59
2856,11681.923
2857,5545.044
2858,9722.144
2859,8373.605
2860,5492.6914
2861,17233.51
2862,20643.58
2863,9830.977
2864,9517.82
2865,12069.173
2866,13965.495
2867,13257.088
2868,7585.2646
2869,10358.607
2870,7871.1445
2871,10654.717
2872,4879.806
2873,7869.7856
2874,7421.9365
2875,7268.664
2876,10283.682
2877,6874.873
2878,7006.137
2879,9257.913
2880,5428.6895
2881,6344.336
2882,7670.4194
2883,8881.817
2884,12898.726
2885,10958.267
2886,9247.704
2887,7953.028
2888,8421.103
2889,13427.705
2890,9330.836
2891,7221.68
2892,6462.788
2893,10996.551
2894,5198.685
2895,9185.308
2896,4416.394
2897,7110.077
2898,10937.405
2899,8335.615
2900,6560.419
2901,11290.83
2902,12145.797
2903,13819.349
2904,7676.097
2905,11603.489
2906,4190.064
2907,6576.5806
2908,7862.3286
2909,5856.739
2910,9120.374
2911,6590.8086
2912,6746.056
2913,11625.289
2914,14517.025
2915,10428.148
2916,7242.1157
2917,6014.348
2918,10581.908
2919,8914.336
2920,7649.22
2921,7178.9004
2922,9412.498
2923,11502.711
2924,5877.5195
2925,8372.958
2926,10932.578
2927,10557.052
2928,15426.4795
2929,7789.9995
2930,14448.284
2931,9018.091
2932,6493.3325
2933,4637.2305
2934,7953.3237
2935,8476.69
2936,7971.9434
2937,8344.468
2938,6596.31
2939,6475.4043
2940,9250.218
2941,4795.171
2942,9239.039
2943,9303.451
2944,10153.913
2945,11299.037
2946,7532.778
2947,10806.25
2948,7756.293
2949,6675.8413
2950,6739.021
2951,6356.691
2952,13666.727
2953,8079.0703
2954,6073.9844
2955,9871.647
2956,11104.381
2957,9791.473
2958,8575.352
2959,10623.051
2960,6644.0083
2961,6422.9663
2962,8658.482
2963,10023.136
2964,8434.364
2965,8508.391
2966,8245.868
2967,6732.848
2968,4978.316
2969,6353.448
2970,10291.688
2971,10721.5625
2972,12861.236
2973,13987.953
2974,10319.698
2975,6666.998
2976,5608.139
2977,13040.196
2978,14065.903
2979,10576.51
2980,10945.127
2981,10772.017
2982,7856.782
2983,5465.781
2984,13099.353
2985,10258.8125
2986,9270.539
2987,8130.5093
2988,4542.918
2989,14883.441
2990,7766.662
2991,7462.925
2992,5293.394
2993,6977.9907
2994,8026.542
2995,12529.528
2996,8115.628
2997,5840.012
2998,6523.845
2999,5556.833
3000,3457.8796
3001,8824.642
3002,20544.947
3003,5526.1025
3004,7259.2495
3005,8747.0625
3006,6550.754
3007,7103.6187
3008,6392.144
3009,5189.9414
3010,9819.273
3011,9135.304
3012,5309.7856
3013,12386.613
3014,9129.355
3015,5995.468
3016,11820.326
3017,10849.486
3018,10831.684
3019,7937.351
3020,9068.656
3021,6319.8364
3022,6369.4824
3023,17966.918
3024,14419.763
3025,7874.733
3026,7583.471
3027,6185.8433
3028,7222.892
3029,5428.477
3030,11130.069
3031,6132.0645
3032,7083.148
3033,9314.389
3034,5999.191
3035,8538.515
3036,9842.197
3037,8858.774
3038,9500.889
3039,6138.231
3040,7011.7256
3041,8927.302
3042,12684.793
3043,10459.243
3044,9244.001
3045,6091.282
3046,9779.752
3047,7515.2544
3048,5453.139
3049,8880.658
3050,9261.225
3051,8844.062
3052,9331.602
3053,7785.217
3054,8570.568
3055,7105.0957
3056,8463.984
3057,7648.9355
3058,10369.607
3059,11469.246
3060,7351.0283
3061,6102.4395
3062,14942.52
3063,7532.979
3064,3969.0105
3065,8890.514
3066,10742.626
3067,14033.598
3068,6174.073
3069,7537.9736
3070,7421.7803
3071,8976.287
3072,7348.835
3073,12592.492
3074,4018.5886
3075,7664.43
3076,7356.372
3077,7580.0146
3078,7153.538
3079,9066.459
3080,12215.272
3081,7514.467
3082,11037.096
3083,10126.527
3084,12029.321
3085,5568.488
3086,8776.768
3087,7951.2905
3088,10248.368
3089,10724.906
3090,4822.771
3091,9761.507
3092,9489.741
3093,9825.137
3094,5874.953
3095,4761.418
3096,13011.712
3097,8278.055
3098,11265.908
3099,8754.215
3100,7261.667
3101,10480.222
3102,9200.755
3103,11417.224
3104,9803.946
3105,8499.479
3106,10807.466
3107,13996.614
3108,9403.723
3109,6553.1533
3110,8241.466
3111,5358.2944
3112,0.0
3113,11079.311
3114,7234.9634
3115,11611.416
3116,6544.154
3117,7731.3975
3118,8026.58
3119,11389.655
3120,6698.264
3121,7075.668
3122,7682.946
3123,9715.989
3124,6469.7197
3125,8752.244
3126,8533.338
3127,9568.787
3128,10177.619
3129,8193.06
3130,6812.499
3131,6085.5225
3132,6261.381
3133,14766.012
3134,11378.538
3135,8313.261
3136,16546.203
3137,7576.3726
3138,6826.7617
3139,8292.973
3140,10439.861
3141,15014.628
3142,10083.73
3143,10714.642
3144,10525.615
3145,9648.629
3146,9569.617
3147,7641.2
3148,6618.151
3149,6737.8066
3150,5302.6104
3151,7690.1514
3152,10961.078
3153,19282.328
3154,9467.982
3155,6427.0835
3156,10147.932
3157,5858.158
3158,7974.0195
3159,4816.3496
3160,10915.211
3161,8637.435
3162,8135.652
3163,17929.451
3164,13300.041
3165,7130.048
3166,9169.729
3167,4608.363
3168,6701.727
3169,6783.616
3170,10140.318
3171,6712.23
3172,5722.596
3173,7351.772
3174,6888.0845
3175,9053.032
3176,10184.881
3177,3980.913
3178,9166.039
3179,12025.434
3180,10088.135
3181,7773.7246
3182,6315.842
3183,10907.6045
3184,6032.4546
3185,12181.63
3186,6230.8105
3187,7573.6562
3188,8598.388
3189,8467.496
3190,6023.337
3191,7863.5063
3192,10422.749
3193,11826.008
3194,13732.22
3195,7313.827
3196,4782.101
3197,7406.9526
3198,7628.458
3199,5693.489
3200,9661.169
